Wall time,Step,Value
1702534386.411723,100,0.6671688556671143
1702534432.355093,200,0.5183155536651611
1702534479.613977,300,0.3829188048839569
1702534526.485625,400,0.33932411670684814
1702534573.309499,500,0.2626841962337494
1702534620.282043,600,0.425680011510849
1702534667.097985,700,0.26325705647468567
1702534714.211537,800,0.20316261053085327
1702534760.360116,900,0.2603195309638977
1702534806.735702,1000,0.3428814709186554
1702534858.044288,1100,0.2633249759674072
1702534905.570527,1200,0.3144665062427521
1702534952.397751,1300,0.21753545105457306
1702534998.746341,1400,0.24603544175624847
1702535045.063716,1500,0.3357056975364685
1702535091.976867,1600,0.27467337250709534
1702535138.021691,1700,0.22769473493099213
1702535184.453584,1800,0.22765222191810608
1702535231.114752,1900,0.21119670569896698
1702535277.196674,2000,0.2706899642944336
1702535326.189541,2100,0.20982809364795685
1702535373.60131,2200,0.1411428600549698
1702535420.080346,2300,0.3801640272140503
1702535466.682731,2400,0.25259557366371155
1702535513.570651,2500,0.24674102663993835
1702535560.004438,2600,0.16784857213497162
1702535606.735355,2700,0.16261158883571625
1702535652.93992,2800,0.26774007081985474
1702535699.255392,2900,0.21201367676258087
1702535746.16533,3000,0.26838982105255127
1702535795.029634,3100,0.22931624948978424
1702535841.586443,3200,0.13874758780002594
1702535887.623452,3300,0.13023723661899567
1702535934.11041,3400,0.31848224997520447
1702535981.27534,3500,0.19693776965141296
1702536027.44808,3600,0.21893607079982758
1702536073.483543,3700,0.334382563829422
1702536121.207242,3800,0.2540788948535919
1702536167.680284,3900,0.19139765202999115
1702536214.196523,4000,0.2759091258049011
1702536263.034313,4100,0.23427000641822815
1702536309.309348,4200,0.11945395171642303
1702536356.393226,4300,0.15284262597560883
1702536402.734069,4400,0.08828470855951309
1702536449.07864,4500,0.19741292297840118
1702536495.212699,4600,0.18137869238853455
1702536542.222374,4700,0.13423965871334076
1702536588.586248,4800,0.25403064489364624
1702536634.98823,4900,0.26225847005844116
1702536681.482431,5000,0.05273380130529404
1702536730.559165,5100,0.17534084618091583
1702536776.938173,5200,0.17373301088809967
1702536823.578429,5300,0.13186344504356384
1702536869.57135,5400,0.12836381793022156
1702536918.441285,5500,0.20605885982513428
1702536964.464627,5600,0.14188262820243835
1702537010.858116,5700,0.09596341103315353
1702537058.106773,5800,0.20146633684635162
1702537104.611261,5900,0.04803762957453728
1702537150.588323,6000,0.17045018076896667
1702537200.45059,6100,0.05712166428565979
1702537246.589785,6200,0.3221195638179779
1702537294.1901,6300,0.20676849782466888
1702537340.783358,6400,0.22292357683181763
1702537387.231697,6500,0.1550137847661972
1702537433.539745,6600,0.11102098226547241
1702537481.07766,6700,0.09348846971988678
1702537527.909863,6800,0.11923975497484207
1702537573.866445,6900,0.05637984350323677
1702537621.128189,7000,0.1877400428056717
1702537670.432117,7100,0.2660940885543823
1702537718.091145,7200,0.1842455267906189
1702537765.311067,7300,0.144476979970932
1702537812.320864,7400,0.16664059460163116
1702537858.220384,7500,0.13549497723579407
1702537905.711809,7600,0.25566357374191284
1702537952.621734,7700,0.16184060275554657
1702537998.953483,7800,0.2466314435005188
1702538045.102121,7900,0.40784406661987305
1702538092.101172,8000,0.11191705614328384
1702538141.546402,8100,0.16695722937583923
1702538188.711976,8200,0.10524927079677582
1702538234.514942,8300,0.08587273210287094
1702538281.056909,8400,0.06620929390192032
1702538328.479952,8500,0.09263648837804794
1702538375.780222,8600,0.26888495683670044
1702538423.134891,8700,0.09695077687501907
1702538470.692058,8800,0.08185003697872162
1702538517.049797,8900,0.2210296392440796
1702538564.125739,9000,0.25151360034942627
1702538612.919325,9100,0.10177610069513321
1702538659.417182,9200,0.13417795300483704
1702538706.176281,9300,0.059333790093660355
1702538752.282126,9400,0.2131708264350891
1702538799.741244,9500,0.12946569919586182
1702538847.632071,9600,0.18475556373596191
1702538893.89183,9700,0.14668050408363342
1702538940.827141,9800,0.13537909090518951
1702538987.071278,9900,0.1955384761095047
1702539033.483907,10000,0.07750225067138672
1702539082.002041,10100,0.17780336737632751
1702539128.445182,10200,0.2391228973865509
1702539175.349943,10300,0.06380239129066467
1702539221.51127,10400,0.15379585325717926
1702539267.308665,10500,0.08323075622320175
1702539314.426143,10600,0.11260906606912613
1702539360.960971,10700,0.17645125091075897
1702539407.006382,10800,0.10511580109596252
1702539454.00958,10900,0.19738924503326416
1702539500.447931,11000,0.1945161521434784
1702539549.583788,11100,0.0944947823882103
1702539595.845917,11200,0.12239647656679153
1702539643.703128,11300,0.07158561795949936
1702539690.344129,11400,0.03619087114930153
1702539736.719797,11500,0.10609152168035507
1702539783.837472,11600,0.1297072321176529
1702539830.20434,11700,0.04466397315263748
1702539877.117176,11800,0.15236636996269226
1702539923.498137,11900,0.09333706647157669
1702539969.567155,12000,0.09483641386032104
1702540018.2714,12100,0.13194811344146729
1702540064.950209,12200,0.0893644317984581
1702540112.118966,12300,0.21412120759487152
1702540158.607516,12400,0.07680371403694153
1702540205.064258,12500,0.09643921256065369
1702540251.522867,12600,0.030446799471974373
1702540297.740031,12700,0.2832789123058319
1702540345.53508,12800,0.17182382941246033
1702540392.071164,12900,0.12029089778661728
1702540438.216511,13000,0.09850025177001953
1702540487.335476,13100,0.0365329384803772
1702540533.900854,13200,0.03643215820193291
1702540580.99813,13300,0.04876159131526947
1702540627.121718,13400,0.1070089116692543
1702540673.059028,13500,0.07065676152706146
1702540719.464975,13600,0.07567009329795837
1702540765.228382,13700,0.06600907444953918
1702540810.893182,13800,0.11966764181852341
1702540857.83976,13900,0.13534004986286163
1702540903.990856,14000,0.04833636432886124
1702540952.360396,14100,0.20941489934921265
1702540998.180439,14200,0.05611753463745117
1702541044.350102,14300,0.16061224043369293
1702541092.086556,14400,0.04564628005027771
1702541138.664658,14500,0.04327477887272835
1702541185.170491,14600,0.05841955915093422
1702541231.580385,14700,0.07101418823003769
1702541277.864364,14800,0.06845007836818695
1702541324.317531,14900,0.05737542733550072
1702541371.53256,15000,0.06427969038486481
1702541421.35254,15100,0.09419941902160645
1702541468.97537,15200,0.06889494508504868
1702541515.189494,15300,0.10590127110481262
1702541561.110508,15400,0.0818968117237091
1702541607.751053,15500,0.07667766511440277
1702541654.457079,15600,0.2004527449607849
1702541701.017851,15700,0.08369090408086777
1702541747.045888,15800,0.0636574998497963
1702541793.42874,15900,0.2348850816488266
1702541840.918939,16000,0.10094422847032547
1702541890.634158,16100,0.14751066267490387
1702541936.873406,16200,0.12063703685998917
1702541983.299711,16300,0.13469809293746948
1702542029.546522,16400,0.14030562341213226
1702542075.99121,16500,0.26134607195854187
1702542122.105558,16600,0.12156399339437485
1702542169.383066,16700,0.12993060052394867
1702542215.817128,16800,0.10846340656280518
1702542262.884365,16900,0.07530046999454498
1702542309.300723,17000,0.09957005083560944
1702542357.977602,17100,0.1121862381696701
1702542405.338859,17200,0.07156052440404892
1702542452.031965,17300,0.06440908461809158
1702542499.474239,17400,0.1862483024597168
1702542545.53999,17500,0.10288957506418228
1702542592.39858,17600,0.17434853315353394
1702542639.679182,17700,0.15419800579547882
1702542685.567799,17800,0.1529764086008072
1702542731.814252,17900,0.10119140148162842
1702542778.687745,18000,0.04453890025615692
1702542827.475487,18100,0.21116600930690765
1702542873.57265,18200,0.12593723833560944
1702542919.909085,18300,0.09648766368627548
1702542966.129943,18400,0.14958181977272034
1702543012.748132,18500,0.05082077160477638
1702543058.614587,18600,0.1333075761795044
1702543105.98679,18700,0.08751930296421051
1702543152.263215,18800,0.0626789778470993
1702543198.434795,18900,0.11363457143306732
1702543245.163563,19000,0.061555445194244385
1702543293.837256,19100,0.03536839783191681
1702543341.012583,19200,0.1103547215461731
1702543387.273343,19300,0.09415069967508316
1702543433.252877,19400,0.09143386036157608
1702543480.431595,19500,0.10237250477075577
1702543526.968536,19600,0.08655309677124023
1702543572.998739,19700,0.08830420672893524
1702543619.436597,19800,0.09010010212659836
1702543665.760721,19900,0.1497037559747696
1702543712.83158,20000,0.053957946598529816
