Wall time,Step,Value
1701932860.651569,100,1.1419545412063599
1701932934.810595,200,0.8758084774017334
1701933008.712853,300,0.6379120349884033
1701933082.750398,400,0.5833737254142761
1701933156.700222,500,0.6128974556922913
1701933230.524569,600,0.47683900594711304
1701933304.163991,700,0.4588314890861511
1701933377.672529,800,0.3793689012527466
1701933453.230565,900,0.4688853323459625
1701933654.44852,1000,0.7881479859352112
1701933732.303103,1100,0.43695807456970215
1701933933.301112,1200,0.5017873644828796
1701934007.220405,1300,0.4020753502845764
1701934081.709167,1400,0.3870600461959839
1701934155.620497,1500,0.3723318576812744
1701934230.05946,1600,0.4088910222053528
1701934303.527176,1700,0.5462103486061096
1701934377.412925,1800,0.5456727147102356
1701934451.60424,1900,0.49346989393234253
1701934525.840085,2000,0.34206622838974
1701934727.292959,2100,0.41868147253990173
1701934801.041066,2200,0.3892724812030792
1701934875.128635,2300,0.46486279368400574
1701934949.068686,2400,0.519400417804718
1701935022.845461,2500,0.44335904717445374
1701935097.011081,2600,0.4731172025203705
1701935171.700208,2700,0.47636678814888
1701935245.579588,2800,0.4141155481338501
1701935319.646373,2900,0.3271715044975281
1701935393.832127,3000,0.4665871560573578
1701935597.767758,3100,0.3295596241950989
1701935671.847762,3200,0.3305966854095459
1701935745.147016,3300,0.3968258798122406
1701935819.443818,3400,0.37346237897872925
1701935894.42529,3500,0.32450079917907715
1701935968.706132,3600,0.4804600179195404
1701936042.802314,3700,0.38866207003593445
1701936116.722507,3800,0.5152602195739746
1701936190.60396,3900,0.4834783375263214
1701936265.879759,4000,0.36471229791641235
1701936464.711413,4100,0.4147287905216217
1701936539.013947,4200,0.48015889525413513
1701936612.950303,4300,0.2880125939846039
1701936686.98941,4400,0.2763825058937073
1701936761.068009,4500,0.2789415717124939
1701936834.642831,4600,0.34151148796081543
1701936908.588252,4700,0.33030247688293457
1701936982.099287,4800,0.43114203214645386
1701937055.22655,4900,0.3928861618041992
1701937128.932598,5000,0.3192623257637024
1701937330.471496,5100,0.31858137249946594
1701937404.200221,5200,0.386745810508728
1701937477.799146,5300,0.348233699798584
1701937551.47809,5400,0.35346031188964844
1701937625.519016,5500,0.32273775339126587
