Wall time,Step,Value
1702020228.810689,9300,0.4109998047351837
1702020294.32788,9400,0.337493896484375
1702020359.414805,9500,0.34156644344329834
1702020424.481285,9600,0.28091302514076233
1702020489.508516,9700,0.34007132053375244
1702020554.53571,9800,0.3681749403476715
1702020619.583093,9900,0.35869330167770386
1702020684.619157,10000,0.32327020168304443
1702021028.039927,10100,0.46555447578430176
1702021093.276651,10200,0.36400723457336426
1702021158.250118,10300,0.3724918067455292
1702021223.327875,10400,0.2927817106246948
1702021288.474659,10500,0.35099291801452637
1702021353.564541,10600,0.37459996342658997
1702021418.6749,10700,0.2654195725917816
1702021483.731073,10800,0.3706977963447571
1702021549.120607,10900,0.2404240071773529
1702021614.433411,11000,0.29164642095565796
1702021964.693084,11100,0.2509725093841553
1702022029.768751,11200,0.2972409129142761
1702022094.916126,11300,0.2981056869029999
1702022160.538459,11400,0.42878827452659607
1702022227.893435,11500,0.26066866517066956
1702022293.078078,11600,0.21597500145435333
1702022358.423056,11700,0.24867366254329681
1702022423.895368,11800,0.25747746229171753
1702022489.51067,11900,0.19741219282150269
1702022555.260723,12000,0.2532036602497101
1702022925.349928,12100,0.2703767418861389
1702022991.51452,12200,0.2928480803966522
1702023062.254421,12300,0.24833707511425018
1702023128.617622,12400,0.23740822076797485
1702023194.85692,12500,0.284590482711792
1702023261.279732,12600,0.33751043677330017
1702023327.555198,12700,0.32061609625816345
1702023394.05682,12800,0.32051628828048706
1702023461.267188,12900,0.2715340256690979
1702023531.618061,13000,0.2583666145801544
1702023815.84089,13100,0.25189846754074097
1702023889.012411,13200,0.20445813238620758
1702023962.83072,13300,0.2576463520526886
1702024036.111225,13400,0.24712811410427094
1702024109.332995,13500,0.20775574445724487
1702024182.743239,13600,0.27756962180137634
1702024256.623672,13700,0.2647606432437897
1702024330.807791,13800,0.24426041543483734
1702024404.177047,13900,0.27327919006347656
1702024477.92215,14000,0.26495903730392456
1702024775.529242,14100,0.2246912568807602
1702024848.874978,14200,0.2362748235464096
1702024922.529992,14300,0.28291136026382446
1702024996.392489,14400,0.2461325228214264
1702025070.173607,14500,0.14939597249031067
1702025143.835658,14600,0.24108822643756866
1702025217.854565,14700,0.21658527851104736
1702025292.134318,14800,0.2631857991218567
1702025366.133658,14900,0.2624654769897461
1702025440.532435,15000,0.2967309057712555
1702025725.846205,15100,0.19303388893604279
1702025799.917847,15200,0.18846900761127472
1702025874.0454,15300,0.16115155816078186
1702025949.103878,15400,0.21650104224681854
1702026023.811493,15500,0.2556195557117462
1702026098.120109,15600,0.3145400881767273
1702026172.556518,15700,0.300017386674881
1702026246.6535,15800,0.2492319941520691
1702026320.143173,15900,0.202301025390625
1702026393.970321,16000,0.1730114221572876
1702026683.023678,16100,0.2517162561416626
1702026757.22765,16200,0.2560875117778778
1702026828.588591,16300,0.18121731281280518
1702026898.967556,16400,0.19138184189796448
1702026969.314572,16500,0.22742483019828796
1702027039.717091,16600,0.24201509356498718
1702027110.233478,16700,0.17297619581222534
1702027180.631919,16800,0.22470727562904358
1702027272.386865,16900,0.25419881939888
1702027461.110221,17000,0.24849677085876465
1702027831.677857,17100,0.2679215669631958
1702027896.653772,17200,0.1853921115398407
1702027961.671746,17300,0.26610052585601807
1702028026.734909,17400,0.24141211807727814
1702028092.079613,17500,0.41180941462516785
1702028157.193735,17600,0.19862675666809082
1702028222.343573,17700,0.2315545380115509
1702028287.362081,17800,0.3012961149215698
1702028352.469558,17900,0.2235669046640396
1702028417.497445,18000,0.3542419970035553
1702028786.768971,18100,0.27705666422843933
1702028851.762061,18200,0.2338002771139145
1702028916.830499,18300,0.17772845923900604
1702028981.892671,18400,0.16678136587142944
1702029047.043902,18500,0.2214844822883606
1702029112.020802,18600,0.23264847695827484
1702029177.151781,18700,0.3127703368663788
1702029242.239422,18800,0.26166266202926636
1702029307.283418,18900,0.19480252265930176
