Wall time,Step,Value
1701988990.666809,100,0.028340784832835197
1701989065.984891,200,0.02834748849272728
1701989142.71006,300,0.028377944603562355
1701989255.120053,400,0.02840219810605049
1701989451.453561,500,0.028445493429899216
1701989527.234055,600,0.028497951105237007
1701989602.517861,700,0.02855825610458851
1701989677.315508,800,0.028643419966101646
1701989752.472773,900,0.028773125261068344
1701989827.642788,1000,0.028881201520562172
1701990065.475873,1100,0.029041875153779984
1701990140.823013,1200,0.029187031090259552
1701990216.250822,1300,0.02935202047228813
1701990291.845009,1400,0.02951655350625515
1701990367.578548,1500,0.029703442007303238
1701990443.009588,1600,0.029920434579253197
1701990518.833986,1700,0.030101599171757698
1701990593.917518,1800,0.030338844284415245
1701990669.298183,1900,0.030551515519618988
1701990744.895837,2000,0.030833391472697258
1701990983.715752,2100,0.031000280752778053
1701991058.981306,2200,0.03125965595245361
1701991134.295304,2300,0.03156367316842079
1701991209.180544,2400,0.03180188313126564
1701991283.95724,2500,0.03207576274871826
1701991360.066702,2600,0.032326556742191315
1701991435.443989,2700,0.03256068006157875
1701991511.048085,2800,0.03286192938685417
1701991586.311053,2900,0.03311854973435402
1701991661.903871,3000,0.03331789746880531
1701991901.305468,3100,0.03350434824824333
1701991976.759223,3200,0.033701710402965546
1701992051.966768,3300,0.033869992941617966
1701992127.403261,3400,0.03404625877737999
1701992202.476298,3500,0.03426652401685715
1701992278.346175,3600,0.0344851091504097
1701992354.375671,3700,0.034700505435466766
1701992429.792308,3800,0.03489766642451286
1701992505.349187,3900,0.03509530425071716
1701992580.323869,4000,0.0352790467441082
1701992809.657066,4100,0.03550774231553078
1701992881.423863,4200,0.03570174053311348
1701992953.111619,4300,0.03589976951479912
1701993024.462259,4400,0.03609589487314224
1701993095.944079,4500,0.03622565418481827
1701993167.543797,4600,0.0363791324198246
1701993239.090665,4700,0.03652051091194153
1701993310.626215,4800,0.036672115325927734
1701993382.29822,4900,0.03684056177735329
1701993453.69001,5000,0.03697465732693672
1701993796.953684,5100,0.03713018447160721
1701993862.922622,5200,0.03725908696651459
1701993928.899634,5300,0.03755034878849983
1701993994.915143,5400,0.03767409175634384
1701994060.867486,5500,0.03781496733427048
1701994126.796787,5600,0.03798288106918335
1701994192.735203,5700,0.038129113614559174
1701994258.728594,5800,0.038236718624830246
1701994324.709456,5900,0.038353081792593
1701994390.715251,6000,0.038472067564725876
1701994594.836182,6100,0.03863316401839256
1701994660.738115,6200,0.03876560926437378
1701994726.706089,6300,0.03895086050033569
1701994792.673119,6400,0.03908255696296692
1701994858.63613,6500,0.039193909615278244
1701994924.643848,6600,0.0393417626619339
1701994990.525973,6700,0.03944113478064537
1701995056.447904,6800,0.039540763944387436
1701995122.31849,6900,0.039619866758584976
1701995188.30662,7000,0.03976338356733322
1701995394.684119,7100,0.039901312440633774
1701995460.623329,7200,0.039981741458177567
1701995526.850211,7300,0.04005486145615578
1701995592.940495,7400,0.04017702862620354
1701995658.898131,7500,0.040239617228507996
1701995724.905039,7600,0.04032469168305397
1701995790.838004,7700,0.04043906554579735
1701995856.83553,7800,0.04052719846367836
1701995922.771674,7900,0.040708042681217194
1701995988.758527,8000,0.04082068055868149
1701996192.870158,8100,0.04090442135930061
1701996258.815373,8200,0.04104064404964447
1701996324.655362,8300,0.04113204404711723
1701996390.550153,8400,0.04124460369348526
1701996456.472598,8500,0.04130437970161438
1701996522.403509,8600,0.04138199985027313
1701996588.297991,8700,0.04146016389131546
1701996654.197105,8800,0.04150327295064926
1701996720.17089,8900,0.041606124490499496
1701996786.054087,9000,0.04171285778284073
1701996988.504667,9100,0.04177907481789589
1701997054.378802,9200,0.04186132922768593
1701997120.295655,9300,0.0419207364320755
1701997186.238841,9400,0.04199855402112007
1701997252.185074,9500,0.042095065116882324
1701997318.083599,9600,0.04217078164219856
1701997385.405769,9700,0.04227418079972267
1701997451.694767,9800,0.04231487959623337
1701997517.713139,9900,0.042416155338287354
1701997583.715724,10000,0.04249224439263344
1701997785.234579,10100,0.042568277567625046
1701997851.21979,10200,0.04269725829362869
1701997917.20789,10300,0.04275304079055786
1701997983.195525,10400,0.042866479605436325
1701998049.209685,10500,0.04294483736157417
1701998115.208704,10600,0.04307926073670387
1701998181.171868,10700,0.04313211888074875
1701998247.098423,10800,0.04334332048892975
1701998313.095654,10900,0.04341008886694908
1701998379.09866,11000,0.0435112826526165
1701998582.844354,11100,0.043569326400756836
1701998648.766351,11200,0.043619465082883835
1701998714.745499,11300,0.04370126873254776
1701998780.710744,11400,0.043761156499385834
1701998846.6466,11500,0.04378574341535568
1701998912.680294,11600,0.04384751617908478
1701998978.645197,11700,0.043992962688207626
1701999044.657846,11800,0.044046323746442795
1701999110.561465,11900,0.044115036725997925
1701999176.560837,12000,0.04417631775140762
1701999383.270125,12100,0.044239044189453125
1701999449.24613,12200,0.04429196938872337
1701999515.217877,12300,0.044311922043561935
1701999581.209715,12400,0.04435291141271591
1701999647.265014,12500,0.04448552057147026
1701999713.214427,12600,0.04459412023425102
1701999779.184653,12700,0.044756822288036346
1701999845.157296,12800,0.044798266142606735
1701999911.070166,12900,0.044860102236270905
1701999977.192294,13000,0.044910822063684464
1702000180.453007,13100,0.04492267966270447
1702000246.428839,13200,0.04502144083380699
1702000312.388794,13300,0.04507647454738617
1702000378.360793,13400,0.04513847455382347
1702000444.341572,13500,0.04518192261457443
1702000510.256318,13600,0.045208074152469635
1702000576.151148,13700,0.04528003931045532
1702000642.078212,13800,0.04534149542450905
1702000708.497691,13900,0.04543968662619591
1702000775.065079,14000,0.0454845204949379
1702000987.312357,14100,0.04557675123214722
1702001057.466943,14200,0.045639555901288986
1702001128.334854,14300,0.04572802037000656
1702001196.648652,14400,0.04582378640770912
1702001264.366763,14500,0.045865122228860855
1702001331.114033,14600,0.04597041383385658
1702001397.825286,14700,0.04602562636137009
1702001465.743927,14800,0.04613141715526581
1702001533.875354,14900,0.046210501343011856
1702001600.85161,15000,0.04626370966434479
1702001816.911442,15100,0.04629579186439514
1702001884.97317,15200,0.04633627086877823
