Wall time,Step,Value
1701988990.662102,100,0.02234533056616783
1701989065.980413,200,0.013036939315497875
1701989142.704975,300,0.009499683976173401
1701989255.113751,400,0.006983713246881962
1701989451.448954,500,0.007277532014995813
1701989527.229191,600,0.005257308483123779
1701989602.513233,700,0.005958952941000462
1701989677.310523,800,0.005028922110795975
1701989752.467322,900,0.0055265650153160095
1701989827.638237,1000,0.004321245476603508
1701990065.471541,1100,0.0056694261729717255
1701990140.818457,1200,0.00531455222517252
1701990216.246073,1300,0.0051129767671227455
1701990291.84065,1400,0.006136679090559483
1701990367.574116,1500,0.0056755198165774345
1701990443.004444,1600,0.00636367779225111
1701990518.829257,1700,0.006606450304389
1701990593.912434,1800,0.007068189326673746
1701990669.293319,1900,0.0034893308766186237
1701990744.891006,2000,0.0045206788927316666
1701990983.711305,2100,0.0056362031027674675
1701991058.976962,2200,0.0035146218724548817
1701991134.290644,2300,0.004332767333835363
1701991209.175711,2400,0.004518280737102032
1701991283.953003,2500,0.007395294960588217
1701991360.062136,2600,0.0020675512496382
1701991435.439541,2700,0.0020588254556059837
1701991511.042986,2800,0.002748585771769285
1701991586.306023,2900,0.004553298465907574
1701991661.899413,3000,0.006204383447766304
1701991901.3009,3100,0.002808339660987258
1701991976.754574,3200,0.0035224079620093107
1701992051.961819,3300,0.00620389124378562
1701992127.398663,3400,0.004985588137060404
1701992202.470351,3500,0.004428019281476736
1701992278.341459,3600,0.005171079654246569
1701992354.371441,3700,0.0041626919992268085
1701992429.787806,3800,0.00337964971549809
1701992505.344415,3900,0.005820179358124733
1701992580.318662,4000,0.0028551495634019375
1701992809.654457,4100,0.003232036717236042
1701992881.421158,4200,0.0018018049886450171
1701992953.108881,4300,0.00211709039285779
1701993024.459403,4400,0.003142309607937932
1701993095.941318,4500,0.0028602932579815388
1701993167.541086,4600,0.0024431077763438225
1701993239.087651,4700,0.002443712903186679
1701993310.623541,4800,0.0018184379441663623
1701993382.295572,4900,0.0011413226602599025
1701993453.687307,5000,0.0059195696376264095
1701993796.951562,5100,0.0014185530599206686
1701993862.920482,5200,0.004174611531198025
1701993928.897493,5300,0.0037841734010726213
1701993994.912914,5400,0.0012036828557029366
1701994060.865408,5500,0.002168728271499276
1701994126.794612,5600,0.002915705321356654
1701994192.733086,5700,0.003959074150770903
1701994258.726519,5800,0.006588364019989967
1701994324.707104,5900,0.0035348054952919483
1701994390.713379,6000,0.0015154416905716062
1701994594.833952,6100,0.0032492168247699738
1701994660.73574,6200,0.004029668401926756
1701994726.703622,6300,0.00737404590472579
1701994792.671099,6400,0.0024006550665944815
1701994858.63378,6500,0.002704883459955454
1701994924.641876,6600,0.004512457177042961
1701994990.524107,6700,0.0015312962932512164
1701995056.445896,6800,0.001623248215764761
1701995122.316407,6900,0.0024127005599439144
1701995188.304319,7000,0.003191560972481966
1701995394.682021,7100,0.002643838059157133
1701995460.621324,7200,0.004573788959532976
1701995526.848006,7300,0.0030549000948667526
1701995592.93857,7400,0.0026680247392505407
1701995658.89602,7500,0.003541833721101284
1701995724.903111,7600,0.0013449880061671138
1701995790.836054,7700,0.0026641013100743294
1701995856.833119,7800,0.005265716463327408
1701995922.76958,7900,0.0012795034563168883
1701995988.756429,8000,0.0022755423560738564
1701996192.868104,8100,0.0026999483816325665
1701996258.813332,8200,0.0022123693488538265
1701996324.65298,8300,0.0017901640385389328
1701996390.547745,8400,0.0018161175539717078
1701996456.470383,8500,0.002532482147216797
1701996522.401484,8600,0.0011183059541508555
1701996588.296043,8700,0.0016965626273304224
1701996654.194654,8800,0.003437330946326256
1701996720.168935,8900,0.0025063538923859596
1701996786.051984,9000,0.014963297173380852
1701996988.502742,9100,0.002089740475639701
1701997054.376278,9200,0.001832541893236339
1701997120.293662,9300,0.00634657172486186
1701997186.236645,9400,0.00118617108091712
1701997252.18285,9500,0.0012800859985873103
1701997318.081374,9600,0.0020547984167933464
1701997385.403711,9700,0.0028810359071940184
1701997451.692719,9800,0.003285744460299611
1701997517.711249,9900,0.001657532062381506
1701997583.713466,10000,0.0036807202268391848
1701997785.23231,10100,0.0039580753073096275
1701997851.217798,10200,0.001001792959868908
1701997917.205642,10300,0.002789442427456379
1701997983.193632,10400,0.0011840061051771045
1701998049.207574,10500,0.0022252255585044622
1701998115.20666,10600,0.001959144836291671
1701998181.169763,10700,0.002272827783599496
1701998247.096246,10800,0.0016399346059188247
1701998313.093555,10900,0.0022341127041727304
1701998379.096753,11000,0.0065994951874017715
1701998582.842321,11100,0.002225250005722046
1701998648.764182,11200,0.0012706537963822484
1701998714.743009,11300,0.0015050892252475023
1701998780.70854,11400,0.004892230033874512
1701998846.644612,11500,0.0027029700577259064
1701998912.678172,11600,0.0018907174235209823
1701998978.643128,11700,0.000878049642778933
1701999044.655669,11800,0.004907343536615372
1701999110.559331,11900,0.0010212876368314028
1701999176.558689,12000,0.0013007484376430511
1701999383.268207,12100,0.0012271086452528834
1701999449.243703,12200,0.0019186785211786628
1701999515.216018,12300,0.0018347979057580233
1701999581.207376,12400,0.0030372689943760633
1701999647.262897,12500,0.001630855374969542
1701999713.212449,12600,0.0014399635838344693
1701999779.182455,12700,0.001272146706469357
1701999845.155507,12800,0.0014058038359507918
1701999911.067673,12900,0.0021789115853607655
1701999977.190063,13000,0.0013011593837291002
1702000180.450468,13100,0.003144570393487811
1702000246.42673,13200,0.00300570297986269
1702000312.386599,13300,0.003604973666369915
1702000378.35865,13400,0.0011637094430625439
1702000444.33937,13500,0.005476534366607666
1702000510.254443,13600,0.004512692801654339
1702000576.149162,13700,0.0024489611387252808
1702000642.07606,13800,0.0017527632880955935
1702000708.494852,13900,0.0009288052679039538
1702000775.06265,14000,0.001170732663013041
1702000987.310199,14100,0.002373266965150833
1702001057.465068,14200,0.00220778351649642
1702001128.331974,14300,0.0030195906292647123
1702001196.646751,14400,0.003490615636110306
1702001264.364831,14500,0.0013669243780896068
1702001331.11172,14600,0.001467130146920681
1702001397.822545,14700,0.0023342608474195004
1702001465.741778,14800,0.001428985851816833
1702001533.872421,14900,0.0034940866753458977
1702001600.849046,15000,0.003529622219502926
1702001816.909494,15100,0.0015925781335681677
1702001884.970983,15200,0.0010894268052652478
1702001952.794856,15300,0.002655141521245241
1702002019.987621,15400,0.001044499222189188
1702002088.011652,15500,0.0020881853997707367
1702002154.981453,15600,0.005137013271450996
1702002222.88642,15700,0.0029025617986917496
1702002289.789586,15800,0.0010003524366766214
1702002356.704672,15900,0.002330046845600009
1702002424.481275,16000,0.0018427212489768863
1702002637.691888,16100,0.0007841775077395141
1702002704.546593,16200,0.003184977686032653
1702002772.31346,16300,0.0020259320735931396
1702002839.177202,16400,0.0011525651207193732
1702002906.158809,16500,0.0008614271646365523
1702002973.014055,16600,0.001505159423686564
1702003040.089033,16700,0.0029233298264443874
1702003107.000954,16800,0.0025681876577436924
1702003174.091183,16900,0.002470653969794512
1702003241.088899,17000,0.0013589959125965834
1702003453.914674,17100,0.0010056219762191176
1702003520.744778,17200,0.0012756865471601486
1702003587.727846,17300,0.0016699767438694835
1702003654.631179,17400,0.0015086936764419079
1702003721.695415,17500,0.0033961301669478416
1702003788.890723,17600,0.0009853349765762687
1702003855.92287,17700,0.001958098029717803
1702003922.815167,17800,0.0012032156810164452
1702003989.750472,17900,0.0028696071822196245
1702004056.914357,18000,0.0010038437321782112
1702004281.78608,18100,0.002443872159346938
1702004351.765337,18200,0.002261393703520298
1702004420.861562,18300,0.00105314573738724
1702004486.911999,18400,0.002014300785958767
1702004552.951889,18500,0.0027833813801407814
1702004618.974945,18600,0.0020831641741096973
1702004685.026911,18700,0.00134954450186342
1702004751.093371,18800,0.0015757784713059664
1702004817.226279,18900,0.0010885193478316069
1702004883.294543,19000,0.0013830829411745071
1702005089.432222,19100,0.0020131084602326155
1702005155.409054,19200,0.0037222367245703936
1702005221.577889,19300,0.003507190616801381
1702005288.006382,19400,0.0017461926909163594
1702005354.282836,19500,0.0027631111443042755
1702005423.51446,19600,0.0014800832141190767
1702005490.237542,19700,0.001169484225101769
1702005557.699447,19800,0.0020118355751037598
1702005626.064133,19900,0.0018110621022060513
1702005692.583373,20000,0.002511873608455062
