Wall time,Step,Value
1701994924.642838,6600,0.3234401345252991
1701994990.525052,6700,0.34944817423820496
1701995056.446857,6800,0.17094983160495758
1701995122.317523,6900,0.24774037301540375
1701995188.305542,7000,0.2936251759529114
1701995394.68314,7100,0.15202829241752625
1701995460.622287,7200,0.2882823348045349
1701995526.849145,7300,0.22999051213264465
1701995592.93951,7400,0.1951167732477188
1701995658.897082,7500,0.23931856453418732
1701995724.904045,7600,0.26282939314842224
1701995790.837058,7700,0.17507192492485046
1701995856.83435,7800,0.29164671897888184
1701995922.770722,7900,0.11804609000682831
1701995988.757419,8000,0.13632816076278687
1701996192.869168,8100,0.13645346462726593
1701996258.814341,8200,0.2063649296760559
1701996324.653968,8300,0.17361877858638763
1701996390.548779,8400,0.15601032972335815
1701996456.471488,8500,0.2269769161939621
1701996522.402517,8600,0.18531015515327454
1701996588.297069,8700,0.16584615409374237
1701996654.196038,8800,0.19833889603614807
1701996720.169956,8900,0.23083817958831787
1701996786.052974,9000,0.38103732466697693
1701996988.503723,9100,0.19318930804729462
1701997054.377481,9200,0.17426244914531708
1701997120.294702,9300,0.35746651887893677
1701997186.237648,9400,0.1943187564611435
1701997252.183974,9500,0.1581631898880005
1701997318.082445,9600,0.18341141939163208
1701997385.404683,9700,0.26883798837661743
1701997451.69375,9800,0.19368407130241394
1701997517.712206,9900,0.11336449533700943
1701997583.714462,10000,0.23302441835403442
1701997785.233505,10100,0.18097732961177826
1701997851.218892,10200,0.2970753312110901
1701997917.20681,10300,0.25762295722961426
1701997983.194583,10400,0.13985958695411682
1701998049.208699,10500,0.1700562983751297
1701998115.207805,10600,0.2124520093202591
1701998181.170873,10700,0.20144391059875488
1701998247.097368,10800,0.1296646147966385
1701998313.094656,10900,0.14803235232830048
1701998379.09765,11000,0.2931356132030487
1701998582.843364,11100,0.24712532758712769
1701998648.765303,11200,0.15971942245960236
1701998714.744147,11300,0.2161620706319809
1701998780.709701,11400,0.3081893026828766
1701998846.645636,11500,0.17841613292694092
1701998912.679346,11600,0.2168617844581604
1701998978.644214,11700,0.12472990900278091
1701999044.656751,11800,0.27224212884902954
1701999110.560448,11900,0.17209401726722717
1701999176.559858,12000,0.14512453973293304
1701999383.269189,12100,0.18005459010601044
1701999449.244938,12200,0.17439782619476318
1701999515.216942,12300,0.17017346620559692
1701999581.208554,12400,0.29911676049232483
1701999647.264007,12500,0.1525413990020752
1701999713.213447,12600,0.1552029550075531
1701999779.18358,12700,0.20465926826000214
1701999845.156451,12800,0.14769159257411957
1701999911.068736,12900,0.3125348389148712
1701999977.191164,13000,0.1296912431716919
1702000180.451848,13100,0.16416355967521667
1702000246.427796,13200,0.17854101955890656
1702000312.387572,13300,0.21611379086971283
1702000378.35971,13400,0.09127191454172134
1702000444.340552,13500,0.30537253618240356
1702000510.255362,13600,0.26129069924354553
1702000576.150226,13700,0.19874981045722961
1702000642.077215,13800,0.13164226710796356
1702000708.496325,13900,0.10274018347263336
1702000775.063877,14000,0.1701267957687378
1702000987.311363,14100,0.16617999970912933
1702001057.466018,14200,0.19944821298122406
1702001128.333473,14300,0.1562502682209015
1702001196.647708,14400,0.2957867980003357
1702001264.365779,14500,0.10117141157388687
1702001331.112959,14600,0.14792166650295258
1702001397.824186,14700,0.24311493337154388
1702001465.742877,14800,0.19565802812576294
1702001533.874007,14900,0.23065733909606934
1702001600.850197,15000,0.24095116555690765
1702001816.910487,15100,0.13504977524280548
1702001884.97219,15200,0.11814343184232712
1702001952.796214,15300,0.1159747913479805
1702002019.988658,15400,0.1105208545923233
1702002088.012601,15500,0.17505404353141785
1702002154.982666,15600,0.2642408013343811
1702002222.887527,15700,0.17173361778259277
1702002289.790792,15800,0.13552860915660858
1702002356.705771,15900,0.1877897083759308
1702002424.482408,16000,0.30276426672935486
1702002637.693086,16100,0.22868908941745758
1702002704.54773,16200,0.12964573502540588
1702002772.314512,16300,0.15866081416606903
1702002839.178223,16400,0.1795259416103363
1702002906.160006,16500,0.1245957762002945
1702002973.01515,16600,0.24610969424247742
1702003040.090142,16700,0.1846366971731186
1702003107.002088,16800,0.17444510757923126
1702003174.092299,16900,0.23054830729961395
1702003241.089937,17000,0.18461482226848602
1702003453.915835,17100,0.13047130405902863
1702003520.746569,17200,0.13281932473182678
1702003587.729041,17300,0.13700149953365326
1702003654.632401,17400,0.1385904997587204
1702003721.697561,17500,0.1437334567308426
1702003788.891807,17600,0.1539812535047531
1702003855.923978,17700,0.16164560616016388
1702003922.816255,17800,0.19868122041225433
1702003989.751537,17900,0.22648748755455017
1702004056.915534,18000,0.15548014640808105
1702004281.787459,18100,0.16093027591705322
1702004351.766487,18200,0.14385294914245605
1702004420.862635,18300,0.12032041698694229
1702004486.913112,18400,0.11921495199203491
1702004552.952903,18500,0.31516560912132263
1702004618.976175,18600,0.3008103370666504
1702004685.028123,18700,0.14991481602191925
1702004751.094318,18800,0.14616861939430237
1702004817.227289,18900,0.1320592164993286
1702004883.295551,19000,0.12953238189220428
1702005089.433191,19100,0.1443014144897461
1702005155.409974,19200,0.3010837435722351
1702005221.578822,19300,0.16851331293582916
1702005288.007504,19400,0.15262757241725922
1702005354.284095,19500,0.15590330958366394
1702005423.515967,19600,0.20255151391029358
1702005490.238669,19700,0.11586277931928635
1702005557.700488,19800,0.1942358911037445
1702005626.065214,19900,0.18852373957633972
1702005692.585071,20000,0.21853572130203247
