Wall time,Step,Value
1701869957.795344,11600,0.010155493393540382
1701870024.169046,11700,0.004747153725475073
1701870090.473557,11800,0.008878625929355621
1701870156.749243,11900,0.005347687751054764
1701870222.937803,12000,0.007743473164737225
1701870332.198974,12100,0.005872195120900869
1701870398.585736,12200,0.002298627281561494
1701870464.918548,12300,0.0034429931547492743
1701870531.398811,12400,0.005917216185480356
1701870597.892145,12500,0.020303921774029732
1701870664.377345,12600,0.010934521444141865
1701870730.657356,12700,0.008823434822261333
1701870796.923424,12800,0.005085752811282873
1701870863.251565,12900,0.006797622889280319
1701870929.55422,13000,0.009456233121454716
1701871038.427965,13100,0.005652070045471191
1701871104.823702,13200,0.0051857479847967625
1701871171.074373,13300,0.004077170044183731
1701871237.429062,13400,0.00555496895685792
1701871303.821352,13500,0.0029683092143386602
1701871370.097605,13600,0.008069630712270737
1701871436.390619,13700,0.0048753865994513035
1701871502.779794,13800,0.0022208779118955135
1701871569.051077,13900,0.004879857413470745
1701871635.345031,14000,0.006667932029813528
1701871744.177278,14100,0.003932361025363207
1701871810.287373,14200,0.004303240217268467
1701871876.497449,14300,0.003097742795944214
1701871942.697234,14400,0.005720714572817087
1701872009.013404,14500,0.00802220031619072
1701872075.263016,14600,0.004914839752018452
1701872141.491929,14700,0.0021484859753400087
1701872207.76491,14800,0.0060727596282958984
1701872274.234092,14900,0.0018593122949823737
1701872340.840198,15000,0.004577433690428734
1701872450.455372,15100,0.006120290141552687
1701872516.879902,15200,0.004106549080461264
1701872583.209318,15300,0.005254693329334259
1701872649.780073,15400,0.006558074150234461
1701872716.721475,15500,0.007568847853690386
1701872783.584301,15600,0.007634919136762619
1701872850.551484,15700,0.007566777057945728
1701872916.951452,15800,0.0043603284284472466
1701872983.314868,15900,0.004309154115617275
1701873049.759464,16000,0.005594070069491863
1701873158.754097,16100,0.004281139932572842
1701873225.33685,16200,0.005946698598563671
1701873291.73167,16300,0.006077672354876995
1701873358.292805,16400,0.014682869426906109
1701873424.801756,16500,0.006183732766658068
1701873491.308962,16600,0.0055320123210549355
1701873557.607738,16700,0.0016098313499242067
1701873623.885515,16800,0.003537316108122468
1701873690.159954,16900,0.005116977263242006
1701873756.402162,17000,0.002606739988550544
1701873865.173971,17100,0.003049207851290703
1701873931.36258,17200,0.006523648742586374
1701873997.595587,17300,0.005995471496134996
1701874063.799719,17400,0.0015457533299922943
1701874130.124418,17500,0.011048228479921818
1701874196.245366,17600,0.005813499912619591
1701874262.45375,17700,0.0082711698487401
1701874328.656318,17800,0.008744344115257263
1701874394.822882,17900,0.00528000108897686
1701874461.06769,18000,0.005148279946297407
1701874569.959441,18100,0.010102150030434132
1701874636.212571,18200,0.007333251181989908
1701874702.317835,18300,0.001818310935050249
1701874768.525396,18400,0.0024965160991996527
1701874834.778498,18500,0.0033286118414252996
1701874901.408812,18600,0.0027797010261565447
1701874967.817033,18700,0.003688210854306817
1701875034.35224,18800,0.005895054433494806
1701875100.788864,18900,0.00442257896065712
1701875167.184848,19000,0.005107580218464136
1701875277.440502,19100,0.0036321538500487804
1701875344.042833,19200,0.0027586831711232662
1701875410.361895,19300,0.004587503615766764
1701875476.665995,19400,0.005377150606364012
1701875542.946018,19500,0.006629935931414366
1701875609.259752,19600,0.0012694066390395164
1701875675.716279,19700,0.001977550098672509
1701875742.210931,19800,0.0025390833616256714
1701875808.775031,19900,0.005161727778613567
1701875875.365866,20000,0.0028162640519440174
