Wall time,Step,Value
1701868343.418629,9300,1.5065882205963135
1701868409.675482,9400,1.509168267250061
1701868476.028879,9500,1.5071016550064087
1701868542.291783,9600,1.509098768234253
1701868608.913577,9700,1.5009992122650146
1701868675.395393,9800,1.5041738748550415
1701868742.035083,9900,1.5008190870285034
1701868808.469499,10000,1.5051734447479248
1701868918.966021,10100,0.9049552083015442
1701868985.595013,10200,1.5008634328842163
1701869052.142228,10300,1.502722978591919
1701869118.860779,10400,1.4988067150115967
1701869185.385167,10500,1.50326406955719
1701869251.817037,10600,1.5052262544631958
1701869318.318068,10700,1.5038414001464844
1701869384.86279,10800,1.5026419162750244
1701869451.38375,10900,1.503460168838501
1701869517.58176,11000,1.5104509592056274
1701869626.189174,11100,0.9207912683486938
1701869692.542272,11200,1.5070387125015259
1701869758.849367,11300,1.5082758665084839
1701869825.111716,11400,1.5089880228042603
1701869891.462402,11500,1.5071548223495483
1701869957.792388,11600,1.5076634883880615
1701870024.163152,11700,1.5065827369689941
1701870090.470154,11800,1.5082107782363892
1701870156.746025,11900,1.508932113647461
1701870222.931755,12000,1.5109279155731201
1701870332.195616,12100,0.915145218372345
1701870398.582502,12200,1.5064585208892822
1701870464.911727,12300,1.5074799060821533
1701870531.395361,12400,1.5041519403457642
1701870597.889015,12500,1.5039373636245728
1701870664.373045,12600,1.5040762424468994
1701870730.654351,12700,1.5087405443191528
1701870796.920469,12800,1.5091450214385986
1701870863.246287,12900,1.5076267719268799
1701870929.550723,13000,1.5082647800445557
1701871038.424835,13100,0.9185183048248291
1701871104.817963,13200,1.5062259435653687
1701871171.071333,13300,1.5092897415161133
1701871237.425498,13400,1.5070768594741821
1701871303.815041,13500,1.5061907768249512
1701871370.094377,13600,1.5087463855743408
1701871436.387554,13700,1.5084344148635864
1701871502.77462,13800,1.5063505172729492
1701871569.048048,13900,1.5088180303573608
1701871635.341554,14000,1.5085700750350952
1701871744.171318,14100,0.9188373684883118
1701871810.284253,14200,1.5125652551651
1701871876.494078,14300,1.510336995124817
1701871942.692052,14400,1.5106685161590576
1701872009.010071,14500,1.5078535079956055
1701872075.259756,14600,1.509392261505127
1701872141.485944,14700,1.5099936723709106
1701872207.761059,14800,1.5088452100753784
1701872274.231162,14900,1.5044556856155396
1701872340.833676,15000,1.5014467239379883
1701872450.452232,15100,0.9122756719589233
1701872516.876779,15200,1.5053871870040894
1701872583.203739,15300,1.5078825950622559
1701872649.777123,15400,1.501900553703308
1701872716.718233,15500,1.4939639568328857
1701872783.578503,15600,1.49574613571167
1701872850.548325,15700,1.4930320978164673
1701872916.948421,15800,1.5060096979141235
1701872983.30903,15900,1.5069533586502075
1701873049.75538,16000,1.5051113367080688
1701873158.750992,16100,0.9174055457115173
1701873225.330971,16200,1.502047061920166
1701873291.728479,16300,1.506090760231018
1701873358.289622,16400,1.502450704574585
1701873424.796959,16500,1.5034180879592896
1701873491.305828,16600,1.5036805868148804
1701873557.604461,16700,1.5083584785461426
1701873623.874007,16800,1.5089086294174194
1701873690.156661,16900,1.5086369514465332
1701873756.398882,17000,1.5097215175628662
1701873865.167898,17100,0.9193780422210693
1701873931.359578,17200,1.510679841041565
1701873997.592126,17300,1.509817361831665
1701874063.793245,17400,1.5105715990066528
1701874130.121118,17500,1.5076993703842163
1701874196.242007,17600,1.512473702430725
1701874262.447772,17700,1.5102704763412476
1701874328.653069,17800,1.5104314088821411
1701874394.819745,17900,1.511443018913269
1701874461.062131,18000,1.509690523147583
1701874569.95623,18100,0.9183207154273987
1701874636.209061,18200,1.5091933012008667
1701874702.313287,18300,1.5127904415130615
1701874768.522198,18400,1.5103522539138794
1701874834.774576,18500,1.509459137916565
1701874901.402695,18600,1.5007787942886353
1701874967.813375,18700,1.5059081315994263
1701875034.348823,18800,1.502867579460144
1701875100.782764,18900,1.5052001476287842
1701875167.181312,19000,1.5060659646987915
1701875277.43747,19100,0.9070534706115723
1701875344.038495,19200,1.5014699697494507
1701875410.358544,19300,1.5078243017196655
1701875476.6627,19400,1.508195400238037
1701875542.940405,19500,1.508691668510437
1701875609.256605,19600,1.5079883337020874
1701875675.713159,19700,1.5047225952148438
1701875742.205203,19800,1.5038584470748901
1701875808.771728,19900,1.5022809505462646
1701875875.362748,20000,1.5017210245132446
