Wall time,Step,Value
1701823553.113341,100,0.0041600000113248825
1701823619.29143,200,0.007320000324398279
1701823685.533412,300,0.010480000637471676
1701823788.463872,400,0.013640000484883785
1701823854.650773,500,0.01680000126361847
1701823920.841221,600,0.01996000111103058
1701823987.076784,700,0.023120000958442688
1701824053.304779,800,0.026280000805854797
1701824119.475881,900,0.029440000653266907
1701824185.697812,1000,0.032600000500679016
1701824286.882702,1100,0.035760000348091125
1701824353.067724,1200,0.038920000195503235
1701824419.285893,1300,0.042080000042915344
1701824485.561366,1400,0.045239999890327454
1701824551.779196,1500,0.04839999973773956
1701824617.887829,1600,0.05155999958515167
1701824684.216126,1700,0.05471999943256378
1701824751.775914,1800,0.05787999927997589
1701824818.196116,1900,0.061039999127388
1701824885.059931,2000,0.0642000064253807
1701824986.791977,2100,0.06736000627279282
1701825053.004873,2200,0.07052000612020493
1701825119.129613,2300,0.07368000596761703
1701825185.265926,2400,0.07684000581502914
1701825251.429659,2500,0.07999999821186066
1701825317.64069,2600,0.07999997586011887
1701825383.790035,2700,0.0799999088048935
1701825449.978229,2800,0.07999979704618454
1701825519.512373,2900,0.079999640583992
1701825586.018337,3000,0.07999943941831589
1701825688.327778,3100,0.07999919354915619
1701825754.728561,3200,0.07999890297651291
1701825821.228381,3300,0.07999856770038605
1701825888.746259,3400,0.0799981877207756
1701825954.930871,3500,0.07999776303768158
1701826021.067293,3600,0.07999730110168457
1701826087.290728,3700,0.07999678701162338
1701826153.540389,3800,0.07999622821807861
1701826219.786608,3900,0.07999563217163086
1701826285.969953,4000,0.07999498397111893
1701826387.826822,4100,0.07999428361654282
1701826454.17606,4200,0.07999355345964432
1701826520.405942,4300,0.07999277114868164
1701826586.601763,4400,0.07999195158481598
1701826652.881808,4500,0.07999107986688614
1701826719.390038,4600,0.07999016344547272
1701826787.666819,4700,0.07998920232057571
1701826853.936078,4800,0.07998820394277573
1701826920.435524,4900,0.07998715341091156
1701826986.821213,5000,0.07998605817556381
1701827089.000829,5100,0.07998491823673248
1701827155.367273,5200,0.07998374104499817
1701827221.748539,5300,0.07998251914978027
