Wall time,Step,Value
1701830285.722803,9700,1.5003540515899658
1701830352.245948,9800,1.5032539367675781
1701830418.469561,9900,1.510206699371338
1701830484.924139,10000,1.5045976638793945
1701830587.449749,10100,0.975374698638916
1701830654.153039,10200,1.4992374181747437
1701830720.496695,10300,1.5072636604309082
1701830786.588517,10400,1.5130138397216797
1701830852.823586,10500,1.509765386581421
1701830918.841584,10600,1.5147401094436646
1701830984.929114,10700,1.5131722688674927
1701831051.074553,10800,1.5117944478988647
1701831117.251799,10900,1.511273980140686
1701831183.368057,11000,1.5123212337493896
1701831285.033301,11100,0.983613133430481
1701831351.233854,11200,1.5105935335159302
1701831417.437429,11300,1.5105425119400024
1701831483.554386,11400,1.512394905090332
1701831549.763657,11500,1.5104762315750122
1701831615.960423,11600,1.5105551481246948
1701831682.524585,11700,1.5023385286331177
1701831748.842327,11800,1.5079636573791504
1701831815.190591,11900,1.507066011428833
1701831881.712244,12000,1.5033899545669556
1701831984.359557,12100,0.9741917848587036
1701832050.661361,12200,1.5082857608795166
1701832117.577679,12300,1.4943042993545532
1701832184.395098,12400,1.496691107749939
1701832250.940839,12500,1.502694010734558
1701832317.613129,12600,1.499833583831787
1701832384.112123,12700,1.5038434267044067
1701832450.450152,12800,1.5073636770248413
1701832516.842195,12900,1.5063824653625488
1701832583.415562,13000,1.501936435699463
1701832686.249753,13100,0.9724382758140564
1701832752.599774,13200,1.507149577140808
1701832818.96018,13300,1.506934642791748
1701832885.617308,13400,1.5002000331878662
1701832952.0212,13500,1.5059809684753418
1701833018.546852,13600,1.503147840499878
1701833085.303143,13700,1.4979695081710815
1701833151.409237,13800,1.512718915939331
1701833218.759039,13900,1.4848053455352783
1701833284.940319,14000,1.5112050771713257
1701833386.634885,14100,0.9832661151885986
1701833452.828719,14200,1.5108726024627686
1701833519.675973,14300,1.495876669883728
1701833585.91254,14400,1.5096081495285034
1701833652.139606,14500,1.5099486112594604
1701833718.360682,14600,1.510164737701416
1701833784.492212,14700,1.5120757818222046
1701833850.680201,14800,1.5108356475830078
1701833917.405365,14900,1.4987592697143555
1701833983.719348,15000,1.5079044103622437
1701834086.122068,15100,0.9766139388084412
1701834152.294582,15200,1.5110739469528198
1701834218.625971,15300,1.5075591802597046
1701834285.307936,15400,1.4997649192810059
1701834351.766745,15500,1.5045738220214844
1701834417.925755,15600,1.5115209817886353
1701834484.213916,15700,1.5085736513137817
1701834550.41286,15800,1.5106030702590942
1701834616.592379,15900,1.511041283607483
1701834682.91889,16000,1.5076351165771484
1701834784.577838,16100,0.9836856126785278
1701834850.868834,16200,1.5084962844848633
1701834917.332398,16300,1.5046021938323975
1701834983.652718,16400,1.5078365802764893
1701835050.764548,16500,1.4900341033935547
1701835117.152966,16600,1.5062788724899292
1701835183.408864,16700,1.5093135833740234
1701835249.671271,16800,1.509173035621643
1701835315.995283,16900,1.5077787637710571
1701835382.285676,17000,1.5086692571640015
1701835484.557472,17100,0.9777165651321411
1701835550.764564,17200,1.5103651285171509
1701835617.016796,17300,1.5094232559204102
1701835683.231961,17400,1.510210633277893
1701835749.510591,17500,1.508778691291809
1701835816.011046,17600,1.5038083791732788
1701835882.355916,17700,1.5072091817855835
1701835948.558094,17800,1.5105098485946655
1701836014.807766,17900,1.5094856023788452
1701836081.006385,18000,1.51066255569458
1701836182.815998,18100,0.9822070002555847
1701836249.080157,18200,1.509057879447937
1701836315.265137,18300,1.5109305381774902
1701836382.124296,18400,1.4958442449569702
1701836448.601585,18500,1.5040942430496216
1701836514.837838,18600,1.5097519159317017
1701836581.014553,18700,1.5111998319625854
1701836647.298402,18800,1.508714199066162
1701836713.473161,18900,1.5110399723052979
1701836779.644603,19000,1.5112950801849365
1701836881.138824,19100,0.9852808117866516
1701836947.267616,19200,1.5122255086898804
1701837013.475266,19300,1.5103603601455688
1701837079.637617,19400,1.5113906860351562
1701837145.878022,19500,1.5096880197525024
1701837212.045595,19600,1.511314868927002
1701837278.129605,19700,1.513201117515564
1701837344.34793,19800,1.5102230310440063
1701837410.588816,19900,1.5095372200012207
1701837476.70535,20000,1.512614369392395
1701837578.262126,20100,0.984628438949585
1701837644.433721,20200,1.511184811592102
1701837710.661673,20300,1.510030746459961
1701837776.80398,20400,1.511781096458435
1701837842.973702,20500,1.511395812034607
1701837909.105228,20600,1.5120152235031128
1701837975.339466,20700,1.5098994970321655
1701838041.53928,20800,1.5104917287826538
1701838107.71207,20900,1.511193871498108
1701838173.875847,21000,1.5114623308181763
1701838275.258382,21100,0.9863298535346985
1701838341.486477,21200,1.5100493431091309
1701838407.682656,21300,1.510618805885315
1701838473.798066,21400,1.5125229358673096
1701838539.992588,21500,1.510596752166748
1701838606.158608,21600,1.511336088180542
1701838672.294077,21700,1.5122627019882202
1701838738.385886,21800,1.5130540132522583
1701838804.515998,21900,1.512044072151184
1701838870.738636,22000,1.5099941492080688
1701838972.425517,22100,0.9834126234054565
1701839038.591002,22200,1.5113736391067505
1701839104.7803,22300,1.5108174085617065
1701839170.979587,22400,1.5105661153793335
1701839237.234225,22500,1.509331464767456
1701839303.39813,22600,1.5114023685455322
1701839369.636585,22700,1.5096979141235352
1701839435.89598,22800,1.5093871355056763
1701839502.096372,22900,1.5105513334274292
1701839568.283499,23000,1.5107452869415283
1701839669.937019,23100,0.9837164282798767
1701839736.146965,23200,1.5103254318237305
1701839802.658278,23300,1.5035711526870728
1701839868.871028,23400,1.5104055404663086
1701839936.204711,23500,1.4849814176559448
1701840003.142149,23600,1.4939136505126953
1701840069.780949,23700,1.5006217956542969
1701840136.195981,23800,1.5058315992355347
1701840202.604055,23900,1.505705714225769
1701840269.068181,24000,1.50475013256073
1701840371.539071,24100,0.9758227467536926
1701840437.870448,24200,1.5075551271438599
1701840504.414905,24300,1.5028728246688843
1701840570.796318,24400,1.5063788890838623
1701840636.940238,24500,1.5118334293365479
1701840703.10747,24600,1.5113320350646973
1701840769.243914,24700,1.512145757675171
1701840835.476339,24800,1.5096583366394043
1701840901.702421,24900,1.5101799964904785
1701840967.880552,25000,1.5108774900436401
1701841069.47381,25100,0.9843586087226868
1701841135.751704,25200,1.5087307691574097
1701841201.955114,25300,1.5105592012405396
1701841268.214243,25400,1.5091370344161987
1701841334.644064,25500,1.5053945779800415
1701841401.14933,25600,1.503584861755371
1701841467.346755,25700,1.510661244392395
1701841533.736294,25800,1.5062494277954102
1701841599.99983,25900,1.509106159210205
1701841666.279437,26000,1.5089396238327026
