Wall time,Step,Value
1701823553.110058,100,1.1306535005569458
1701823619.285767,200,0.8650299906730652
1701823685.530259,300,0.6407256722450256
1701823788.460495,400,0.6614987254142761
1701823854.64649,500,0.4685143828392029
1701823920.838103,600,0.5773140788078308
1701823987.073369,700,0.5902819633483887
1701824053.29885,800,0.5244272947311401
1701824119.4726,900,0.5577517747879028
1701824185.694416,1000,0.5860044956207275
1701824286.876959,1100,0.4107587933540344
1701824353.064123,1200,0.4852599501609802
1701824419.282669,1300,0.4532712399959564
1701824485.555785,1400,0.3313446044921875
1701824551.776265,1500,0.5299490690231323
1701824617.884627,1600,0.4182368814945221
1701824684.210383,1700,0.3854016363620758
1701824751.772722,1800,0.34317129850387573
1701824818.19255,1900,0.40357398986816406
1701824885.055424,2000,0.3291909396648407
1701824986.788604,2100,0.44574400782585144
1701825053.00158,2200,0.4281665086746216
1701825119.122239,2300,0.49245649576187134
1701825185.262664,2400,0.3662315309047699
1701825251.426701,2500,0.4180108308792114
1701825317.636764,2600,0.40350788831710815
1701825383.786797,2700,0.5679106116294861
1701825449.974881,2800,0.5589321851730347
1701825519.506165,2900,0.27728211879730225
1701825586.015002,3000,0.37083500623703003
1701825688.324942,3100,0.3081331253051758
1701825754.722798,3200,0.35508596897125244
1701825821.222281,3300,0.4235154092311859
1701825888.743028,3400,0.4184677004814148
1701825954.925404,3500,0.2780671715736389
1701826021.063954,3600,0.3113178312778473
1701826087.287581,3700,0.33197957277297974
1701826153.535676,3800,0.38781866431236267
1701826219.783024,3900,0.34248629212379456
1701826285.966563,4000,0.1893375664949417
1701826387.820311,4100,0.33587685227394104
1701826454.172829,4200,0.30036985874176025
1701826520.402932,4300,0.527778148651123
1701826586.596145,4400,0.36252710223197937
1701826652.878762,4500,0.25682488083839417
1701826719.387014,4600,0.5050722360610962
1701826787.661365,4700,0.4194079339504242
1701826853.932908,4800,0.3152313232421875
1701826920.43249,4900,0.3283485174179077
1701826986.813316,5000,0.2992970645427704
1701827088.997663,5100,0.36919689178466797
1701827155.364135,5200,0.31986457109451294
1701827221.742819,5300,0.2798130512237549
1701827287.982466,5400,0.2591797709465027
1701827354.220337,5500,0.3786400556564331
1701827420.533193,5600,0.2848759889602661
1701827487.067395,5700,0.14786353707313538
1701827553.48846,5800,0.2788969874382019
1701827620.747578,5900,0.24784819781780243
1701827687.034722,6000,0.23480324447155
1701827788.759607,6100,0.24290187656879425
1701827855.041768,6200,0.30533862113952637
1701827921.358417,6300,0.2558324933052063
1701827987.573154,6400,0.22232015430927277
1701828054.099523,6500,0.37003427743911743
1701828121.376811,6600,0.21512150764465332
1701828188.256524,6700,0.31040146946907043
1701828254.633349,6800,0.24729877710342407
1701828321.171075,6900,0.23479387164115906
1701828387.541349,7000,0.5695098042488098
1701828489.665135,7100,0.3270266056060791
1701828555.960543,7200,0.209300234913826
1701828622.279077,7300,0.2975451946258545
1701828688.865976,7400,0.301719605922699
1701828755.46497,7500,0.21869301795959473
1701828821.885421,7600,0.23612414300441742
1701828888.226509,7700,0.32950523495674133
1701828954.423648,7800,0.2232372909784317
1701829020.673215,7900,0.224915012717247
1701829086.917309,8000,0.2347218245267868
1701829189.528904,8100,0.27785927057266235
1701829255.783029,8200,0.1779765635728836
1701829321.983497,8300,0.21975956857204437
1701829388.202144,8400,0.2723565101623535
1701829454.505282,8500,0.3280460238456726
1701829520.657539,8600,0.25822004675865173
1701829586.845891,8700,0.16778331995010376
1701829653.007626,8800,0.16856172680854797
1701829719.262546,8900,0.17253254354000092
1701829785.414189,9000,0.17678391933441162
1701829887.375181,9100,0.11273438483476639
1701829953.628162,9200,0.22964711487293243
1701830019.823432,9300,0.1507590413093567
1701830086.029577,9400,0.24138054251670837
1701830152.199219,9500,0.1939556896686554
1701830219.077785,9600,0.16835173964500427
1701830285.729877,9700,0.251479834318161
1701830352.250405,9800,0.2391371726989746
1701830418.473897,9900,0.23384332656860352
1701830484.931531,10000,0.2608891427516937
1701830587.454616,10100,0.31987616419792175
1701830654.157422,10200,0.2434581220149994
1701830720.503825,10300,0.28056079149246216
1701830786.592795,10400,0.22158929705619812
1701830852.828342,10500,0.21747151017189026
1701830918.84889,10600,0.2853549122810364
1701830984.933167,10700,0.2507777810096741
1701831051.078738,10800,0.3322679102420807
1701831117.258414,10900,0.2630009949207306
1701831183.372258,11000,0.1750599890947342
1701831285.037707,11100,0.19635026156902313
1701831351.240171,11200,0.18855544924736023
1701831417.442492,11300,0.1875682771205902
1701831483.558545,11400,0.22917945683002472
1701831549.771026,11500,0.5054405927658081
1701831615.96442,11600,0.2451225072145462
1701831682.528867,11700,0.14093008637428284
1701831748.849208,11800,0.20446807146072388
1701831815.197328,11900,0.19075404107570648
1701831881.716491,12000,0.22006891667842865
1701831984.366541,12100,0.23291462659835815
1701832050.667062,12200,0.2110840380191803
1701832117.582356,12300,0.2300606369972229
1701832184.40096,12400,0.16201025247573853
1701832250.945185,12500,0.1614857167005539
1701832317.617666,12600,0.21084576845169067
1701832384.11956,12700,0.16450482606887817
1701832450.455162,12800,0.3077591359615326
1701832516.846969,12900,0.16817383468151093
1701832583.422651,13000,0.2271209955215454
1701832686.254246,13100,0.2751387655735016
1701832752.604856,13200,0.18173791468143463
1701832818.969095,13300,0.20727001130580902
1701832885.622041,13400,0.259268194437027
1701832952.025949,13500,0.15932048857212067
1701833018.552405,13600,0.19527673721313477
1701833085.307232,13700,0.1724299192428589
1701833151.414376,13800,0.17679563164710999
1701833218.765814,13900,0.24589858949184418
1701833284.944371,14000,0.21520952880382538
1701833386.639004,14100,0.1817564070224762
1701833452.835155,14200,0.20840679109096527
1701833519.680119,14300,0.3445216417312622
1701833585.917804,14400,0.2833973467350006
1701833652.147009,14500,0.2374432235956192
1701833718.364893,14600,0.2274726927280426
1701833784.496323,14700,0.18144772946834564
1701833850.686793,14800,0.2422105073928833
1701833917.409445,14900,0.10952066630125046
1701833983.724326,15000,0.16370901465415955
1701834086.128719,15100,0.20987290143966675
1701834152.298822,15200,0.2817632555961609
1701834218.630901,15300,0.202046737074852
1701834285.315029,15400,0.17489181458950043
1701834351.771071,15500,0.1564934402704239
1701834417.929656,15600,0.26622331142425537
1701834484.221492,15700,0.4427867531776428
1701834550.417267,15800,0.1958809643983841
1701834616.596844,15900,0.10839933902025223
1701834682.925059,16000,0.2080800086259842
1701834784.581853,16100,0.1490536481142044
1701834850.873287,16200,0.3350580334663391
1701834917.337968,16300,0.12654486298561096
1701834983.657238,16400,0.2066928893327713
1701835050.768885,16500,0.14112690091133118
1701835117.160166,16600,0.1673406958580017
1701835183.412871,16700,0.1591212898492813
1701835249.677845,16800,0.22905193269252777
1701835316.002723,16900,0.14969149231910706
1701835382.289889,17000,0.13593417406082153
1701835484.561915,17100,0.18575385212898254
1701835550.769801,17200,0.147390678524971
1701835617.021206,17300,0.1964057832956314
1701835683.236728,17400,0.21143534779548645
1701835749.515964,17500,0.21809867024421692
1701835816.014928,17600,0.13326549530029297
1701835882.360596,17700,0.11542309075593948
1701835948.564303,17800,0.1343124657869339
1701836014.813249,17900,0.10162685066461563
1701836081.01077,18000,0.1720140278339386
1701836182.823004,18100,0.20533667504787445
1701836249.08432,18200,0.16821765899658203
1701836315.268897,18300,0.22250713407993317
1701836382.131223,18400,0.20632411539554596
1701836448.605852,18500,0.2713850140571594
1701836514.842025,18600,0.16304367780685425
1701836581.02202,18700,0.20056600868701935
1701836647.302808,18800,0.12799347937107086
1701836713.477469,18900,0.19661256670951843
1701836779.651751,19000,0.13856422901153564
1701836881.143308,19100,0.18974889814853668
1701836947.271844,19200,0.11252984404563904
1701837013.482547,19300,0.14334066212177277
1701837079.641898,19400,0.23383884131908417
1701837145.882224,19500,0.07837890833616257
1701837212.051307,19600,0.21793232858181
1701837278.133524,19700,0.11922688782215118
1701837344.352544,19800,0.1868544965982437
1701837410.594563,19900,0.15847548842430115
1701837476.710222,20000,0.22232778370380402
1701837578.266347,20100,0.14220045506954193
1701837644.440653,20200,0.2584688067436218
1701837710.665944,20300,0.1981147825717926
1701837776.808097,20400,0.16308464109897614
1701837842.980532,20500,0.2231445461511612
1701837909.109248,20600,0.2060074508190155
1701837975.343711,20700,0.29033005237579346
1701838041.546449,20800,0.1642417311668396
1701838107.716164,20900,0.20423917472362518
1701838173.880174,21000,0.1670912504196167
1701838275.26601,21100,0.08461413532495499
1701838341.49077,21200,0.2572473883628845
1701838407.687308,21300,0.5315308570861816
1701838473.804156,21400,0.10796087235212326
1701838539.997752,21500,0.21147707104682922
1701838606.162885,21600,0.1600562334060669
1701838672.301001,21700,0.23167487978935242
1701838738.390354,21800,0.06649158895015717
1701838804.520394,21900,0.1464966982603073
1701838870.745933,22000,0.17699763178825378
1701838972.429425,22100,0.11553660780191422
1701839038.595346,22200,0.16355827450752258
1701839104.787293,22300,0.17543305456638336
1701839170.983913,22400,0.20702874660491943
1701839237.238552,22500,0.32625383138656616
1701839303.40619,22600,0.2197370082139969
1701839369.640817,22700,0.31726139783859253
1701839435.900811,22800,0.21031688153743744
1701839502.104379,22900,0.2637832760810852
1701839568.287948,23000,0.1393646001815796
1701839669.94153,23100,0.2588752508163452
1701839736.153113,23200,0.0934673324227333
1701839802.66342,23300,0.1255262941122055
1701839868.875275,23400,0.2008105218410492
1701839936.213962,23500,0.11638839542865753
1701840003.146376,23600,0.1378021389245987
1701840069.785432,23700,0.11841161549091339
1701840136.203404,23800,0.21739834547042847
1701840202.609418,23900,0.14688818156719208
1701840269.0724,24000,0.13720840215682983
1701840371.545761,24100,0.26459020376205444
1701840437.875383,24200,0.10699750483036041
1701840504.419243,24300,0.18091227114200592
1701840570.803084,24400,0.20519934594631195
1701840636.945606,24500,0.2014491707086563
1701840703.111775,24600,0.09401868283748627
1701840769.250799,24700,0.21960672736167908
1701840835.480631,24800,0.27629396319389343
1701840901.707216,24900,0.0890672355890274
1701840967.887307,25000,0.16398313641548157
1701841069.478131,25100,0.12440773099660873
1701841135.756145,25200,0.10560304671525955
1701841201.961108,25300,0.20557527244091034
1701841268.218412,25400,0.24969874322414398
1701841334.648444,25500,0.17859479784965515
1701841401.156636,25600,0.16990339756011963
1701841467.351058,25700,0.1126062199473381
1701841533.740516,25800,0.1967138648033142
1701841600.007166,25900,0.1544499695301056
1701841666.283637,26000,0.1471347063779831
