Wall time,Step,Value
1701832686.256145,13100,0.3318897485733032
1701832752.606888,13200,0.23214605450630188
1701832818.971496,13300,0.2613667845726013
1701832885.623998,13400,0.314767986536026
1701832952.027978,13500,0.21037694811820984
1701833018.554651,13600,0.25109100341796875
1701833085.309398,13700,0.22398431599140167
1701833151.416522,13800,0.2284640222787857
1701833218.767869,13900,0.3015952408313751
1701833284.946497,14000,0.2704966068267822
1701833386.640995,14100,0.23641912639141083
1701833452.837052,14200,0.2605505585670471
1701833519.682331,14300,0.39710503816604614
1701833585.919953,14400,0.33775514364242554
1701833652.14921,14500,0.29362279176712036
1701833718.366832,14600,0.2822244167327881
1701833784.498278,14700,0.23695175349712372
1701833850.689465,14800,0.2975170314311981
1701833917.411461,14900,0.16034220159053802
1701833983.726475,15000,0.21631482243537903
1701834086.130729,15100,0.2658461630344391
1701834152.301055,15200,0.3367851674556732
1701834218.632858,15300,0.2565843462944031
1701834285.317086,15400,0.22797897458076477
1701834351.773065,15500,0.2117694914340973
1701834417.931755,15600,0.32142359018325806
1701834484.223595,15700,0.5001829862594604
1701834550.419395,15800,0.24977022409439087
1701834616.598795,15900,0.1599993258714676
1701834682.927074,16000,0.2618001401424408
1701834784.583936,16100,0.20330283045768738
1701834850.875192,16200,0.3928912580013275
1701834917.339838,16300,0.17929905652999878
1701834983.659568,16400,0.26303425431251526
1701835050.770911,16500,0.19366906583309174
1701835117.162216,16600,0.22165220975875854
1701835183.414977,16700,0.2131434977054596
1701835249.679845,16800,0.2860305607318878
1701835316.004647,16900,0.2049369066953659
1701835382.291952,17000,0.18861854076385498
1701835484.563901,17100,0.24140316247940063
1701835550.771859,17200,0.2036401927471161
1701835617.023349,17300,0.25451043248176575
1701835683.238976,17400,0.2669779062271118
1701835749.517942,17500,0.27312546968460083
1701835816.017558,17600,0.1872079074382782
1701835882.36255,17700,0.16890859603881836
1701835948.566466,17800,0.18934448063373566
1701836014.81529,17900,0.15464311838150024
1701836081.013041,18000,0.22696305811405182
1701836182.824967,18100,0.2619189918041229
1701836249.086306,18200,0.2234543114900589
1701836315.270662,18300,0.27832427620887756
1701836382.133796,18400,0.2612910270690918
1701836448.608278,18500,0.3285571038722992
1701836514.843911,18600,0.21644240617752075
1701836581.024023,18700,0.25660163164138794
1701836647.304696,18800,0.1821824163198471
1701836713.479647,18900,0.25075802206993103
1701836779.653938,19000,0.1934909224510193
1701836881.14526,19100,0.24533744156360626
1701836947.273885,19200,0.16733920574188232
1701837013.484711,19300,0.19773150980472565
1701837079.643858,19400,0.2896827459335327
1701837145.884663,19500,0.13264040648937225
1701837212.053415,19600,0.2739242911338806
1701837278.135529,19700,0.17347925901412964
1701837344.3544,19800,0.2409847229719162
1701837410.596823,19900,0.2186223417520523
1701837476.712512,20000,0.2791944742202759
1701837578.268487,20100,0.19751016795635223
1701837644.442805,20200,0.3147871196269989
1701837710.66808,20300,0.25421902537345886
1701837776.810237,20400,0.21886223554611206
1701837842.982474,20500,0.2814980745315552
1701837909.111089,20600,0.2643609344959259
1701837975.34587,20700,0.3496987819671631
1701838041.548934,20800,0.22089794278144836
1701838107.718348,20900,0.2631286382675171
1701838173.882087,21000,0.2242189347743988
1701838275.268067,21100,0.13951587677001953
1701838341.492635,21200,0.3170646131038666
1701838407.689433,21300,0.5938392281532288
1701838473.80606,21400,0.16270795464515686
1701838539.999915,21500,0.26982057094573975
1701838606.164814,21600,0.21650095283985138
1701838672.303251,21700,0.2912711799144745
1701838738.392534,21800,0.1214953139424324
1701838804.522332,21900,0.20364634692668915
1701838870.74815,22000,0.23537810146808624
1701838972.431525,22100,0.17094042897224426
1701839038.597638,22200,0.2223019152879715
1701839104.789316,22300,0.23503732681274414
1701839170.985897,22400,0.2641489803791046
1701839237.240519,22500,0.3871926963329315
1701839303.408588,22600,0.28005266189575195
1701839369.642759,22700,0.37737175822257996
1701839435.902718,22800,0.269185870885849
1701839502.106211,22900,0.32553723454475403
1701839568.290236,23000,0.19659779965877533
1701839669.94347,23100,0.31913304328918457
1701839736.154977,23200,0.14998836815357208
1701839802.665534,23300,0.1837996542453766
1701839868.877544,23400,0.2621362805366516
1701839936.217774,23500,0.17332157492637634
1701840003.148244,23600,0.19554312527179718
1701840069.787359,23700,0.17527131736278534
1701840136.20553,23800,0.27572545409202576
1701840202.611281,23900,0.20570044219493866
1701840269.074485,24000,0.1946597397327423
1701840371.547764,24100,0.3264671564102173
1701840437.87768,24200,0.16487807035446167
1701840504.421496,24300,0.23900417983531952
1701840570.805355,24400,0.2643852233886719
1701840636.947671,24500,0.2609250247478485
1701840703.113832,24600,0.15200522541999817
1701840769.252921,24700,0.28043872117996216
1701840835.48263,24800,0.337482750415802
1701840901.709579,24900,0.14547166228294373
1701840967.889337,25000,0.2220839262008667
1701841069.480334,25100,0.1831870675086975
1701841135.758076,25200,0.16275155544281006
1701841201.963261,25300,0.26388171315193176
1701841268.220605,25400,0.31365129351615906
1701841334.650983,25500,0.23862269520759583
1701841401.158664,25600,0.22712288796901703
1701841467.352958,25700,0.171945720911026
1701841533.742477,25800,0.25607359409332275
1701841600.009009,25900,0.21462810039520264
1701841666.285793,26000,0.2058483511209488
